1597936897342, 11858.65, 408, 11858.66, 1045
1597936897492, 11858.65, 408, 11858.66, 1035
1597936897610, 11858.65, 408, 11858.66, 1045
1597936897642, 11858.65, 959, 11858.66, 1045
1597936897663, 11858.65, 959, 11858.66, 1045
1597936897753, 11858.65, 959, 11858.66, 402
1597936897813, 11858.65, 959, 11858.66, 402
1597936897850, 11858.65, 959, 11858.66, 402
1597936897850, 11858.65, 959, 11858.66, 402
1597936897904, 11858.65, 959, 11858.66, 392
1597936898032, 11858.65, 959, 11858.66, 402
1597936898323, 11858.65, 959, 11858.66, 402
1597936898570, 11858.65, 959, 11858.66, 392
1597936898623, 11858.65, 959, 11858.66, 151
1597936898683, 11858.65, 1014, 11858.66, 151
1597936898720, 11858.65, 1014, 11858.66, 151
1597936898743, 11858.65, 1014, 11858.66, 151
1597936898773, 11858.65, 1014, 11858.66, 97
1597936898781, 11858.65, 1014, 11858.66, 49
1597936898835, 11858.65, 1014, 11858.66, 49
1597936898893, 11858.65, 1014, 11858.66, 49
1597936898901, 11858.65, 1014, 11858.66, 49
1597936898930, 11858.65, 1014, 11858.66, 64
1597936899021, 11858.65, 1014, 11858.66, 15
1597936899043, 11858.65, 1014, 11858.66, 235
1597936899051, 11858.65, 1014, 11858.66, 235
1597936899080, 11858.65, 1014, 11858.66, 235
1597936899112, 11858.65, 1014, 11858.66, 289
1597936899133, 11858.65, 1014, 11858.66, 259
1597936899179, 11858.65, 1014, 11858.66, 259
1597936899193, 11858.65, 1025, 11858.66, 259
1597936899230, 11858.65, 1043, 11858.66, 39
1597936899253, 11858.65, 1043, 11858.66, 39
1597936899290, 11858.65, 1073, 11858.66, 39
1597936899322, 11858.65, 1073, 11858.66, 274
1597936899382, 11858.65, 1073, 11858.66, 54
1597936899406, 11858.65, 1073, 11858.66, 93
1597936899442, 11858.65, 1073, 11858.66, 93
1597936899463, 11858.65, 1073, 11858.66, 93
1597936899493, 11858.65, 1073, 11858.66, 259
1597936899553, 11858.65, 1073, 11858.66, 259
1597936899590, 11858.65, 1073, 11858.66, 259
1597936900063, 11858.65, 1073, 11858.66, 259
1597936900730, 11858.65, 1073, 11858.66, 259
1597936901053, 11858.65, 1073, 11858.66, 259
1597936901242, 11858.65, 1073, 11858.66, 271
1597936901353, 11858.65, 1073, 11858.66, 271
1597936901390, 11858.65, 1073, 11858.66, 271
1597936901504, 11858.65, 1073, 11858.66, 271
1597936901512, 11858.65, 1073, 11858.66, 271
1597936901653, 11858.65, 1073, 11858.66, 271
1597936901953, 11858.65, 1073, 11858.66, 51
1597936902052, 11858.65, 1073, 11858.66, 12
1597936902163, 11858.65, 1073, 11858.66, 12
1597936902170, 11858.65, 1073, 11858.66, 232
1597936902223, 11858.65, 1073, 11858.66, 232
1597936902260, 11858.65, 1073, 11858.66, 232
1597936902313, 11858.65, 1073, 11858.66, 261
1597936902770, 11858.65, 1073, 11858.66, 249
1597936902823, 11858.65, 1073, 11858.66, 249
1597936902823, 11858.65, 1073, 11858.66, 249
1597936903483, 11858.65, 1073, 11858.66, 29
1597936903543, 11858.65, 1073, 11858.66, 29
1597936903580, 11858.65, 1073, 11859.89, 29
1597936903612, 11858.65, 1073, 11859.89, 29
1597936903673, 11858.65, 1018, 11858.66, 220
1597936903723, 11858.65, 1018, 11858.66, 220
1597936903783, 11858.65, 1073, 11858.66, 220
1597936903813, 11858.65, 1073, 11858.66, 249
1597936903933, 11858.65, 1073, 11858.66, 29
1597936903993, 11858.65, 1073, 11858.66, 29
1597936904002, 11858.65, 1073, 11859.73, 54
1597936904023, 11858.65, 1073, 11859.73, 83
1597936904090, 11859.72, 533, 11859.73, 83
1597936904122, 11859.72, 533, 11859.73, 54
1597936904150, 11859.72, 533, 11859.73, 56
1597936904173, 11859.72, 533, 11859.73, 276
1597936904180, 11859.72, 533, 11859.73, 322
1597936904211, 11859.72, 533, 11859.73, 341
1597936904233, 11859.72, 533, 11859.73, 341
1597936904273, 11859.72, 533, 11859.73, 341
1597936904323, 11859.72, 533, 11859.73, 341
1597936904653, 11859.72, 533, 11859.73, 341
1597936904683, 11859.72, 533, 11859.73, 1030
1597936904743, 11858.65, 426, 11859.73, 1030
1597936904804, 11858.65, 426, 11859.73, 1030
1597936904812, 11858.65, 426, 11858.66, 605
1597936904842, 11858.65, 426, 11858.66, 60
1597936904877, 11858.65, 426, 11858.66, 60
1597936904893, 11858.65, 953, 11858.66, 6
1597936904931, 11858.65, 1008, 11858.66, 6
1597936904953, 11858.65, 1008, 11858.66, 35
1597936904990, 11858.65, 1008, 11858.66, 29
1597936905043, 11858.65, 1008, 11858.66, 29
1597936905081, 11858.65, 1008, 11858.66, 249
1597936905104, 11858.65, 1008, 11858.66, 220
1597936905193, 11858.65, 1008, 11858.66, 220
1597936905253, 11858.65, 1008, 11858.66, 220
1597936905291, 11858.65, 1008, 11858.66, 249
1597936905681, 11858.65, 1008, 11858.66, 249
1597936905742, 11858.65, 1008, 11858.66, 249
1597936905802, 11858.65, 1008, 11858.66, 249
1597936905891, 11858.65, 1008, 11858.66, 299
1597936906010, 11858.65, 953, 11858.66, 299
1597936906123, 11858.65, 1008, 11858.66, 299
1597936906162, 11858.65, 1008, 11858.66, 299
1597936906762, 11858.65, 953, 11858.66, 299
1597936906880, 11858.65, 1008, 11858.66, 299
1597936906993, 11858.65, 953, 11858.66, 299
1597936906993, 11858.65, 953, 11858.66, 299
1597936908142, 11858.65, 953, 11858.66, 299
1597936908163, 11858.65, 953, 11858.66, 299
1597936910364, 11858.65, 942, 11858.66, 299
1597936910443, 11858.65, 997, 11858.66, 299
1597936910450, 11858.65, 997, 11858.66, 301
1597936910473, 11858.65, 997, 11858.66, 301
1597936910533, 11858.65, 997, 11858.66, 330
1597936910593, 11858.65, 997, 11858.66, 280
1597936910602, 11858.65, 997, 11858.66, 280
1597936910722, 11858.65, 997, 11858.66, 309
1597936910743, 11858.65, 997, 11858.66, 309
1597936910750, 11858.65, 997, 11858.66, 309
1597936910804, 11858.65, 997, 11858.66, 309
1597936910810, 11858.65, 997, 11858.66, 309
1597936910833, 11858.65, 997, 11858.66, 309
1597936910876, 11858.65, 997, 11858.66, 309
1597936910900, 11858.65, 997, 11858.66, 307
1597936911080, 11858.65, 997, 11858.66, 307
1597936911108, 11858.65, 997, 11858.66, 307
1597936911163, 11858.65, 997, 11858.66, 307
1597936911171, 11858.65, 997, 11858.66, 307
1597936911202, 11858.65, 997, 11858.66, 297
1597936911253, 11858.65, 997, 11858.66, 297
1597936911343, 11858.65, 997, 11858.66, 307
1597936911380, 11858.65, 997, 11858.66, 307
1597936911404, 11858.65, 997, 11858.66, 307
1597936911980, 11858.65, 997, 11858.66, 87
1597936912063, 11858.65, 997, 11858.66, 77
1597936912100, 11858.65, 997, 11858.66, 77
1597936912123, 11858.65, 997, 11858.66, 77
1597936912130, 11858.65, 997, 11858.66, 87
1597936912490, 11858.65, 997, 11858.66, 77
1597936912610, 11858.65, 997, 11858.66, 87
1597936912663, 11858.65, 997, 11858.66, 307
1597936912783, 11858.65, 997, 11858.66, 307
1597936912783, 11858.65, 997, 11858.66, 307
1597936912933, 11858.65, 997, 11858.66, 297
1597936913023, 11858.65, 997, 11858.66, 307
1597936914380, 11858.65, 997, 11858.66, 297
1597936914470, 11858.65, 997, 11858.66, 307
1597936914763, 11858.65, 997, 11858.66, 297
1597936914913, 11858.65, 997, 11858.66, 307
1597936915044, 11858.65, 997, 11858.66, 307
1597936915281, 11858.65, 997, 11858.66, 297
1597936915363, 11858.65, 997, 11858.66, 307
1597936915610, 11858.65, 997, 11858.66, 297
1597936915760, 11858.65, 997, 11858.66, 307
1597936915978, 11858.65, 997, 11858.66, 302
1597936916030, 11858.65, 997, 11858.66, 292
1597936916083, 11858.65, 997, 11858.66, 287
1597936916143, 11858.65, 997, 11858.66, 297
1597936916233, 11858.65, 997, 11858.66, 292
1597936916293, 11858.65, 997, 11858.66, 278
1597936916353, 11858.65, 997, 11858.66, 292
1597936916413, 11858.65, 997, 11858.66, 282
1597936916542, 11858.65, 997, 11858.66, 292
1597936916630, 11858.65, 997, 11858.66, 292
1597936916842, 11858.65, 997, 11858.66, 282
1597936916902, 11858.65, 997, 11858.66, 282
1597936916930, 11858.65, 997, 11858.66, 292
1597936917231, 11858.65, 997, 11858.66, 282
1597936917290, 11858.65, 997, 11858.66, 292
1597936917290, 11858.65, 997, 11858.66, 292
1597936918010, 11858.65, 997, 11858.66, 292
1597936918160, 11858.65, 997, 11858.66, 292
1597936918220, 11858.65, 997, 11858.66, 287
1597936918273, 11858.65, 997, 11858.66, 277
1597936918363, 11858.65, 997, 11858.66, 263
1597936918393, 11858.65, 997, 11858.66, 258
1597936918432, 11858.65, 997, 11858.66, 268
1597936918573, 11858.65, 997, 11858.66, 249
1597936918642, 11858.65, 997, 11858.66, 244
1597936919623, 11858.65, 470, 11858.66, 901
1597936919662, 11858.65, 470, 11858.66, 901
1597936919722, 11858.65, 415, 11858.66, 903
1597936919773, 11858.65, 415, 11858.66, 903
1597936919845, 11858.65, 415, 11858.66, 903
1597936919900, 11858.65, 415, 11858.66, 903
1597936919930, 11858.65, 415, 11858.66, 903
1597936919983, 11858.65, 415, 11858.66, 903
1597936919990, 11858.65, 415, 11858.66, 903
1597936920052, 11858.65, 415, 11858.66, 903
1597936920112, 11858.65, 415, 11858.66, 903
1597936920133, 11858.65, 415, 11858.66, 903
1597936920173, 11858.65, 415, 11858.66, 903
1597936920193, 11858.65, 415, 11858.66, 903
1597936920202, 11858.65, 415, 11858.66, 905
1597936920412, 11858.65, 415, 11858.66, 1698
1597936920613, 11858.65, 397, 11858.66, 1700
1597936920673, 11858.65, 397, 11858.66, 1740
1597936920710, 11858.65, 397, 11858.66, 1747
1597936920763, 11858.65, 397, 11858.66, 1750
1597936920823, 11858.65, 397, 11858.66, 1750
1597936920883, 11858.65, 397, 11858.66, 1750
1597936920920, 11858.65, 397, 11858.66, 1750
1597936920952, 11858.65, 397, 11858.66, 1757
1597936921123, 11858.65, 397, 11858.66, 1893
1597936921183, 11858.65, 397, 11858.66, 1893
1597936921220, 11858.65, 397, 11858.66, 1893
1597936921273, 11858.65, 397, 11858.66, 1893
1597936921333, 11858.65, 397, 11858.66, 1893
1597936921342, 11858.65, 397, 11858.66, 1893
1597936921483, 11858.65, 397, 11858.66, 1896
1597936921552, 11856.65, 20, 11858.66, 1896
1597936921633, 11856.65, 20, 11858.66, 1896
1597936921730, 11856.65, 20, 11856.66, 821
1597936921762, 11856.65, 20, 11856.66, 821
1597936921850, 11856.65, 20, 11856.66, 1847
1597936921942, 11856.65, 22, 11856.66, 1847
1597936921963, 11856.65, 22, 11856.66, 2067
1597936922000, 11856.65, 22, 11856.66, 2067
1597936922053, 11856.65, 22, 11856.66, 2077
1597936922150, 11856.65, 22, 11856.66, 2077
1597936922204, 11856.65, 2, 11856.66, 2055
1597936922263, 11856.65, 2, 11856.66, 2055
1597936922360, 11856.65, 2, 11856.66, 2055
1597936922413, 11856.65, 2, 11856.66, 2055
1597936922473, 11856.65, 2, 11856.66, 2055
1597936922510, 11856.65, 2, 11856.66, 2055
1597936922573, 11856.65, 2, 11856.66, 2055
1597936922632, 11855.17, 133, 11856.66, 2055
1597936922692, 11855.17, 133, 11856.66, 2055
1597936922713, 11855.17, 133, 11856.66, 2055
1597936922773, 11855.17, 133, 11855.18, 74
1597936922812, 11855.17, 133, 11855.18, 699
1597936922812, 11855.17, 133, 11855.18, 699
1597936922870, 11855.17, 133, 11855.18, 922
1597936922902, 11855.17, 135, 11855.18, 922
1597936923020, 11855.17, 135, 11855.18, 297
1597936923073, 11855.17, 135, 11855.18, 307
1597936923112, 11855.17, 135, 11855.18, 307
1597936923133, 11855.17, 135, 11855.18, 944
1597936923223, 11855.17, 135, 11855.18, 944
1597936923283, 11855.17, 135, 11855.18, 944
1597936923320, 11855.17, 135, 11855.18, 944
1597936923380, 11855.17, 133, 11855.18, 917
1597936923433, 11855.17, 133, 11855.18, 917
1597936923680, 11855.17, 133, 11855.18, 917
1597936923712, 11853.4, 499, 11855.18, 917
1597936923793, 11855.17, 654, 11855.18, 15
1597936923830, 11855.17, 654, 11855.18, 15
1597936923883, 11855.17, 654, 11855.18, 15
1597936923922, 11853.41, 28, 11855.17, 50
1597936923982, 11853.41, 38, 11855.17, 50
1597936924009, 11853.63, 133, 11855.17, 50
1597936924042, 11853.63, 133, 11853.81, 2
1597936924093, 11853.63, 133, 11853.8, 2
1597936924132, 11853.64, 55, 11853.8, 2
1597936924190, 11853.63, 133, 11853.64, 220
1597936924243, 11853.63, 133, 11853.64, 220
1597936924304, 11853.63, 838, 11853.64, 230
1597936924342, 11853.63, 890, 11853.64, 230
1597936924363, 11853.63, 890, 11853.64, 230
1597936924393, 11853.63, 893, 11853.64, 230
1597936924401, 11853.63, 917, 11853.64, 230
1597936924453, 11853.63, 914, 11853.64, 230
1597936924522, 11853.63, 927, 11853.64, 230
1597936924608, 11853.63, 851, 11853.64, 10
1597936924642, 11853.63, 848, 11853.64, 10
1597936924663, 11853.63, 851, 11853.64, 10
1597936924753, 11853.63, 858, 11853.64, 230
1597936924792, 11853.63, 848, 11853.64, 230
1597936924851, 11853.63, 845, 11853.64, 230
1597936924904, 11853.63, 845, 11853.64, 225
1597936924963, 11853.63, 845, 11853.64, 225
1597936925000, 11853.63, 845, 11853.64, 220
1597936925173, 11853.63, 845, 11853.64, 230
1597936925263, 11853.63, 845, 11853.64, 230
1597936925362, 11853.63, 845, 11853.64, 1175
1597936925420, 11853.63, 143, 11853.64, 1175
1597936925452, 11853.63, 138, 11853.64, 1165
1597936925570, 11853.63, 138, 11853.64, 1167
1597936925623, 11853.63, 2, 11853.64, 1781
1597936925720, 11852.42, 330, 11853.64, 1793
1597936925773, 11853.63, 35, 11853.64, 1793
1597936925833, 11853.63, 35, 11853.64, 1573
1597936925893, 11853.63, 35, 11853.64, 1573
1597936925930, 11853.63, 35, 11853.64, 1563
1597936925983, 11853.63, 38, 11853.64, 1563
1597936926043, 11853.63, 35, 11853.64, 1563
1597936926133, 11853.63, 35, 11853.64, 1793
1597936926193, 11853.63, 35, 11853.64, 1793
1597936926231, 11853.63, 35, 11853.64, 1793
1597936926253, 11853.63, 35, 11853.64, 1795
1597936926290, 11853.63, 35, 11853.64, 1795
1597936926322, 11853.63, 35, 11853.64, 1785
1597936926343, 11853.63, 35, 11853.64, 1785
1597936926405, 11853.63, 35, 11853.64, 1785
1597936926493, 11853.63, 35, 11853.64, 1795
1597936926532, 11853.63, 35, 11853.64, 1795
1597936926643, 11853.63, 35, 11853.64, 1795
1597936926704, 11853.63, 35, 11853.64, 1795
1597936926742, 11853.63, 35, 11853.64, 1795
1597936926793, 11853.63, 35, 11853.64, 1795
1597936926800, 11853.63, 35, 11853.64, 1797
1597936926913, 11853.63, 35, 11853.64, 1787
1597936926950, 11853.63, 35, 11853.64, 1787
1597936926982, 11853.63, 35, 11853.64, 1787
1597936927004, 11853.63, 35, 11853.64, 1797
1597936927063, 11853.63, 35, 11853.64, 1797
1597936927073, 11853.63, 35, 11853.64, 1797
1597936927100, 11853.63, 35, 11853.64, 1797
1597936927153, 11853.63, 35, 11853.64, 1797
1597936927250, 11853.63, 35, 11853.64, 1797
1597936927363, 11853.63, 35, 11853.64, 1787
1597936927513, 11853.63, 35, 11853.64, 1797
1597936927610, 11853.63, 35, 11853.64, 1797
1597936927663, 11853.63, 35, 11853.64, 1797
1597936927723, 11853.63, 35, 11853.64, 1797
1597936927763, 11853.63, 35, 11853.64, 1797
1597936927813, 11853.63, 35, 11853.64, 1797
1597936927813, 11853.63, 35, 11853.64, 1797
1597936927873, 11853.63, 35, 11853.64, 1797
1597936927970, 11853.63, 35, 11853.64, 1787
1597936928002, 11853.63, 35, 11853.64, 1787
1597936928120, 11853.63, 35, 11853.64, 1797
1597936928270, 11853.63, 35, 11853.64, 1847
1597936928481, 11853.63, 35, 11853.64, 1847
1597936928593, 11853.63, 35, 11853.64, 1837
1597936928631, 11853.63, 35, 11853.64, 1835
1597936928683, 11853.63, 35, 11853.64, 1845
1597936928743, 11853.63, 35, 11853.64, 1845
1597936928930, 11853.63, 35, 11853.64, 1845
1597936928990, 11853.63, 35, 11853.64, 1845
1597936929022, 11853.63, 35, 11853.64, 1835
1597936929043, 11853.63, 35, 11853.64, 1835
1597936929142, 11853.63, 35, 11853.64, 1845
1597936929142, 11853.63, 35, 11853.64, 1845
1597936929193, 11853.63, 35, 11853.64, 1845
1597936929232, 11853.63, 35, 11853.64, 1845
1597936929500, 11853.63, 35, 11853.64, 1845
1597936929553, 11853.63, 35, 11853.64, 1845
1597936929613, 11853.63, 35, 11853.64, 1833
1597936929704, 11853.63, 35, 11853.64, 1843
1597936929832, 11853.63, 35, 11853.64, 1843
1597936929883, 11853.63, 35, 11853.64, 1843
1597936929892, 11853.63, 35, 11853.64, 1843
1597936929950, 11853.63, 35, 11853.64, 1843
1597936930012, 11853.63, 35, 11853.64, 1843
1597936930063, 11853.63, 35, 11853.64, 1843
1597936930100, 11853.63, 35, 11853.64, 1833
1597936930160, 11853.63, 35, 11853.64, 1833
1597936930273, 11853.63, 35, 11853.64, 1793
1597936930310, 11853.63, 35, 11853.64, 1793
1597936930423, 11853.63, 35, 11853.64, 1843
1597936930460, 11853.63, 35, 11853.64, 1843
1597936930492, 11853.63, 35, 11853.64, 1843
1597936930520, 11853.63, 35, 11853.64, 1843
1597936930610, 11853.63, 35, 11853.64, 1843
1597936930693, 11853.63, 35, 11853.64, 1843
1597936930783, 11853.63, 35, 11853.64, 1843
1597936930820, 11853.63, 35, 11853.64, 1843
1597936930912, 11853.63, 35, 11853.64, 1843
1597936930993, 11853.63, 35, 11853.64, 1843
1597936931030, 11853.63, 35, 11853.64, 1843
1597936931091, 11853.63, 35, 11853.64, 1833
1597936931180, 11853.63, 35, 11853.64, 1843
1597936931413, 11853.63, 35, 11853.64, 1843
1597936931542, 11853.63, 35, 11853.64, 1843
1597936931752, 11853.63, 35, 11853.64, 1843
1597936931808, 11853.63, 35, 11853.64, 1843
1597936931932, 11853.63, 35, 11853.64, 1843
1597936931953, 11853.63, 35, 11853.64, 1843
1597936932562, 11853.63, 35, 11853.64, 1843
1597936932583, 11853.63, 35, 11853.64, 1843
1597936932613, 11853.63, 589, 11853.64, 1843
1597936932650, 11853.63, 619, 11853.64, 1843
1597936932673, 11853.63, 619, 11853.64, 1843
1597936932710, 11853.63, 619, 11853.64, 1843
1597936932712, 11853.63, 619, 11853.64, 1843
1597936932770, 11853.63, 619, 11853.64, 1841
1597936932800, 11853.63, 619, 11853.64, 1841
1597936932800, 11853.63, 619, 11853.64, 1841
1597936932883, 11853.63, 619, 11853.64, 1830
1597936932920, 11853.63, 619, 11853.64, 1830
1597936932973, 11853.63, 619, 11853.64, 1830
1597936933010, 11853.63, 624, 11853.64, 1830
1597936933042, 11853.63, 70, 11853.64, 1830
1597936933102, 11853.63, 70, 11853.64, 1830
1597936933123, 11853.63, 70, 11853.64, 1830
1597936933183, 11853.63, 70, 11853.64, 1830
1597936933220, 11853.63, 70, 11853.64, 1830
1597936933280, 11853.63, 70, 11853.64, 1830
1597936933308, 11853.63, 70, 11853.64, 1830
1597936933310, 11853.63, 70, 11853.64, 1830
1597936933370, 11853.63, 615, 11853.64, 1830
1597936933430, 11853.63, 615, 11853.64, 1830
1597936933581, 11853.63, 615, 11853.64, 1830
1597936933633, 11853.63, 615, 11853.64, 1225
1597936933730, 11853.63, 585, 11853.64, 1225
1597936933843, 11853.63, 585, 11853.64, 1225
1597936933963, 11853.63, 585, 11853.64, 1225
1597936934180, 11853.63, 585, 11853.64, 1885
1597936934300, 11853.63, 585, 11853.64, 940
1597936934323, 11853.63, 585, 11853.64, 940
1597936934390, 11853.63, 585, 11853.64, 940
1597936934450, 11853.63, 585, 11853.64, 940
1597936935583, 11853.63, 585, 11853.64, 940
1597936935650, 11853.63, 585, 11853.64, 970
1597936935704, 11853.63, 580, 11853.64, 970
1597936935733, 11853.63, 35, 11853.64, 970
1597936935793, 11853.63, 35, 11853.64, 970
1597936935802, 11853.63, 35, 11853.64, 970
1597936935853, 11853.63, 35, 11853.64, 970
1597936935860, 11853.63, 35, 11853.64, 970
1597936935920, 11853.63, 35, 11853.64, 970
1597936935980, 11853.63, 35, 11853.64, 970
1597936936042, 11853.63, 35, 11853.64, 970
1597936936063, 11853.63, 35, 11853.64, 970
1597936936101, 11853.63, 35, 11853.64, 1822
1597936936153, 11853.63, 35, 11853.64, 1822
1597936936162, 11853.63, 35, 11853.64, 1822
1597936936213, 11853.63, 35, 11853.64, 1822
1597936936304, 11853.63, 35, 11853.64, 1822
1597936936363, 11853.63, 35, 11853.64, 1822
1597936936513, 11853.63, 35, 11853.64, 1822
1597936936550, 11853.63, 35, 11853.64, 1822
1597936936610, 11853.63, 35, 11853.64, 1822
1597936936642, 11853.63, 35, 11853.64, 1822
1597936936723, 11853.63, 35, 11853.64, 1822
1597936936852, 11853.63, 35, 11853.64, 1822
1597936936963, 11853.63, 35, 11853.64, 1822
1597936937023, 11853.63, 583, 11853.64, 1822
1597936937060, 11853.63, 583, 11853.64, 1162
1597936937122, 11853.63, 583, 11853.64, 1162
1597936937173, 11853.63, 583, 11853.64, 1162
1597936937233, 11853.63, 35, 11853.64, 1742
1597936937293, 11853.63, 35, 11853.64, 1742
1597936937446, 11853.63, 35, 11853.64, 1742
1597936937454, 11853.63, 35, 11853.64, 1742
1597936937480, 11853.63, 35, 11853.64, 1742
1597936937573, 11853.63, 35, 11853.64, 1742
1597936937593, 11853.63, 35, 11853.64, 1742
1597936937630, 11853.63, 35, 11853.64, 1742
1597936937692, 11853.63, 35, 11853.64, 1742
1597936937713, 11853.63, 577, 11853.64, 1742
1597936937750, 11853.63, 35, 11853.64, 1742
1597936937804, 11853.63, 35, 11853.64, 1742
1597936937804, 11853.63, 35, 11853.64, 1742
1597936937900, 11853.63, 35, 11853.64, 1742
1597936938410, 11853.63, 35, 11853.64, 1742
1597936938442, 11853.63, 35, 11853.64, 1742
1597936938560, 11853.63, 35, 11853.64, 1742
1597936938673, 11853.63, 35, 11853.64, 1742
1597936938823, 11853.63, 35, 11853.64, 1742
1597936938860, 11853.63, 35, 11853.64, 1742
1597936938913, 11853.63, 35, 11853.64, 1742
1597936938920, 11853.63, 35, 11853.64, 1742
1597936938973, 11853.63, 35, 11853.64, 1742
1597936939070, 11853.63, 35, 11853.64, 1742
1597936939123, 11853.63, 35, 11853.64, 1742
1597936939220, 11853.63, 35, 11853.64, 1742
1597936939423, 11853.63, 35, 11853.64, 1742
1597936939462, 11853.63, 35, 11853.64, 1742
1597936939483, 11853.63, 35, 11853.64, 1742
1597936939580, 11853.63, 35, 11853.64, 1742
1597936939633, 11853.63, 35, 11853.64, 1742
1597936939730, 11853.63, 35, 11853.64, 1742
1597936939732, 11853.63, 35, 11853.64, 1742
1597936939843, 11853.63, 35, 11853.64, 1742
1597936939880, 11853.63, 35, 11853.64, 1742
1597936940030, 11853.63, 35, 11853.64, 1742
1597936940062, 11853.63, 35, 11853.64, 1742
1597936940143, 11853.63, 35, 11853.64, 1742
1597936940204, 11853.63, 35, 11853.64, 1742
1597936940242, 11852.41, 5, 11853.64, 1742
1597936940263, 11852.41, 5, 11853.64, 1742
1597936940293, 11852.41, 5, 11853.64, 1742
1597936940353, 11852.41, 5, 11852.42, 659
1597936940390, 11852.41, 5, 11852.42, 659
1597936940413, 11852.41, 5, 11852.42, 659
1597936940450, 11852.41, 5, 11852.42, 659
1597936940504, 11852.41, 5, 11852.42, 659
1597936940542, 11852.41, 5, 11852.42, 659
1597936940600, 11852.41, 5, 11852.42, 977
1597936940713, 11852.41, 5, 11852.42, 977
1597936940750, 11852.41, 5, 11852.42, 977
1597936940804, 11852.41, 5, 11852.42, 977
1597936940810, 11852.41, 5, 11852.42, 1844
1597936940842, 11852.41, 5, 11852.42, 1844
1597936940863, 11851.2, 133, 11852.36, 2
1597936940901, 11851.2, 133, 11852.36, 2
1597936940932, 11851.2, 133, 11851.21, 586
1597936940992, 11851.2, 133, 11851.21, 652
1597936941050, 11850.22, 18, 11851.21, 652
1597936941110, 11850.22, 18, 11851.21, 652
1597936941163, 11850.22, 18, 11850.23, 3
1597936941223, 11850.22, 18, 11850.23, 3
1597936941262, 11850.22, 103, 11850.23, 25
1597936941320, 11850.22, 103, 11850.23, 75
1597936941373, 11850.22, 103, 11850.23, 295
1597936941433, 11850.22, 103, 11850.23, 295
1597936941523, 11850.22, 651, 11850.23, 245
1597936941583, 11850.22, 651, 11850.23, 245
1597936941620, 11850.22, 651, 11850.23, 242
1597936941830, 11850.22, 633, 11850.23, 242
1597936941883, 11850.22, 633, 11850.23, 220
1597936941943, 11850.22, 633, 11850.23, 220
1597936942033, 11850.22, 633, 11850.23, 220
1597936942252, 11850.22, 633, 11850.23, 220
1597936942312, 11850.22, 633, 11850.23, 220
1597936942333, 11850.22, 638, 11850.23, 220
1597936942393, 11850.22, 638, 11850.23, 220
1597936942432, 11850.22, 638, 11850.23, 220
1597936942453, 11850.22, 638, 11850.23, 220
1597936942490, 11850.22, 638, 11850.23, 220
1597936942642, 11850.22, 638, 11850.23, 220
1597936942753, 11850.22, 638, 11850.23, 220
1597936942843, 11850.22, 638, 11850.23, 220
1597936942843, 11850.22, 638, 11850.23, 220
1597936942963, 11850.22, 638, 11850.23, 220
1597936943000, 11850.22, 638, 11850.23, 237
1597936943053, 11850.22, 638, 11850.23, 237
1597936943204, 11850.22, 638, 11850.23, 237
1597936943393, 11850.22, 638, 11850.23, 237
1597936943563, 11850.22, 638, 11850.23, 799
1597936943602, 11850.22, 638, 11850.23, 237
1597936943660, 11850.22, 583, 11850.23, 237
1597936943773, 11850.22, 638, 11850.23, 237
1597936943863, 11850.22, 638, 11850.23, 237
1597936943923, 11850.22, 638, 11850.23, 237
1597936943983, 11850.22, 638, 11850.23, 237
1597936944020, 11850.22, 638, 11850.23, 237
1597936944170, 11850.22, 638, 11850.23, 237
1597936944473, 11850.22, 638, 11850.23, 237
1597936944530, 11850.22, 649, 11850.23, 220
1597936944643, 11850.22, 670, 11852.35, 4
1597936944765, 11852.34, 654, 11852.35, 54
1597936944800, 11852.34, 654, 11852.35, 54
1597936944853, 11851.24, 22, 11852.35, 276
1597936944913, 11851.24, 22, 11852.35, 1045
1597936944950, 11851.24, 22, 11851.25, 660
1597936944973, 11851.24, 22, 11851.25, 663
1597936945004, 11851.24, 22, 11851.25, 3
1597936945063, 11851.24, 654, 11851.25, 3
1597936945123, 11851.24, 654, 11851.25, 3
1597936945132, 11851.24, 654, 11851.25, 223
1597936945160, 11851.24, 709, 11851.25, 223
1597936945213, 11851.24, 654, 11851.25, 223
1597936945252, 11851.24, 654, 11851.25, 223
1597936945273, 11851.24, 654, 11851.25, 223
1597936945310, 11851.24, 709, 11851.25, 223
1597936945402, 11851.24, 654, 11851.25, 223
1597936945513, 11851.24, 654, 11851.25, 223
1597936945573, 11851.24, 654, 11851.25, 223
1597936945633, 11850.24, 5, 11851.25, 836
1597936945783, 11850.24, 5, 11851.25, 904
1597936945820, 11850.24, 5, 11850.25, 3
1597936945873, 11850.24, 5, 11850.25, 707
1597936945933, 11850.24, 5, 11850.25, 725
1597936945971, 11850.24, 5, 11850.25, 749
1597936945993, 11850.24, 5, 11850.25, 969
1597936946030, 11850.24, 5, 11850.25, 999
1597936946083, 11850.24, 5, 11850.25, 999
1597936946122, 11850.24, 5, 11850.25, 999
1597936946143, 11850.24, 5, 11850.25, 999
1597936946180, 11850.24, 5, 11850.25, 999
1597936946233, 11850.24, 5, 11850.25, 999
1597936946293, 11850.24, 5, 11850.25, 999
1597936946330, 11850.13, 133, 11850.25, 999
